0.6374450325564938,29,11280,0.4,0.1,0.6,0.2,0.4,0.3,0.7,0.9,0.5,0.7,0,5,3,1,5,1,3,1,5,5,0.01,0.75,evacuation_point0;map(['motorbike'::822,'bicycle'::208,'pedestrian'::64])|evacuation_point1;map(['motorbike'::1787,'bicycle'::510,'pedestrian'::131,'car'::30])|evacuation_point2;map(['motorbike'::2624,'bicycle'::705,'pedestrian'::233,'car'::5])|evacuation_point3;map(['motorbike'::1502,'bicycle'::381,'pedestrian'::114,'car'::49])|evacuation_point4;map(['motorbike'::41,'bicycle'::12])|evacuation_point5;map(['motorbike'::651,'pedestrian'::67,'bicycle'::181,'car'::39])|
0.512215637943492,43,11280,0.0,0.7,0.1,0.9,0.8,0.1,0.5,0.7,0.6,0.4,4,5,4,2,5,5,2,1,5,4,0.01,0.75,evacuation_point0;map(['motorbike'::1288,'bicycle'::331,'pedestrian'::119,'car'::36])|evacuation_point1;map(['motorbike'::1828,'bicycle'::518,'pedestrian'::147,'car'::13])|evacuation_point2;map(['motorbike'::1979,'bicycle'::539,'pedestrian'::158])|evacuation_point3;map(['motorbike'::1156,'bicycle'::290,'pedestrian'::70,'car'::45])|evacuation_point4;map(['motorbike'::795,'bicycle'::209,'pedestrian'::80,'car'::29])|evacuation_point5;map(['motorbike'::381,'pedestrian'::35,'bicycle'::110])|
0.06132976526974587,26,11520,0.3,0.0,0.9,0.0,0.1,0.2,0.3,0.0,0.5,0.0,5,4,3,3,1,3,4,5,4,5,0.01,0.75,evacuation_point0;map(['motorbike'::2134,'bicycle'::588,'pedestrian'::155])|evacuation_point1;map(['motorbike'::1944,'bicycle'::484,'pedestrian'::164,'car'::13])|evacuation_point2;map(['motorbike'::2009,'bicycle'::542,'pedestrian'::166])|evacuation_point3;map(['motorbike'::828,'bicycle'::250,'pedestrian'::74,'car'::28])|evacuation_point4;map(['motorbike'::71,'bicycle'::19,'pedestrian'::10,'car'::51])|evacuation_point5;map(['motorbike'::441,'pedestrian'::40,'bicycle'::114,'car'::31])|
0.5122167417343901,35,11880,0.4,0.1,0.4,1.0,0.4,0.9,0.4,0.0,0.3,0.5,1,1,1,1,0,5,2,0,4,3,0.01,0.75,evacuation_point0;map(['motorbike'::1744,'pedestrian'::135,'bicycle'::418,'car'::25])|evacuation_point1;map(['motorbike'::1921,'bicycle'::546,'pedestrian'::166,'car'::44])|evacuation_point2;map(['motorbike'::2302,'bicycle'::679,'car'::26,'pedestrian'::212])|evacuation_point3;map(['motorbike'::955,'bicycle'::268,'pedestrian'::60,'car'::6])|evacuation_point4;map(['motorbike'::232,'bicycle'::14,'car'::12,'pedestrian'::9])|evacuation_point5;map(['motorbike'::273,'pedestrian'::27,'bicycle'::72,'car'::10])|
0.9169980397795435,41,12120,0.9,0.4,0.2,0.7,0.4,0.5,0.1,0.8,0.5,0.3,5,1,2,2,1,3,1,1,4,4,0.01,0.75,evacuation_point0;map(['motorbike'::2356,'car'::25,'bicycle'::620,'pedestrian'::202])|evacuation_point1;map(['motorbike'::1746,'bicycle'::476,'pedestrian'::144,'car'::65])|evacuation_point2;map(['motorbike'::2265,'bicycle'::617,'pedestrian'::192])|evacuation_point3;map(['motorbike'::645,'bicycle'::199,'pedestrian'::49,'car'::5])|evacuation_point4;map(['motorbike'::143,'bicycle'::17,'pedestrian'::5,'car'::22])|evacuation_point5;map(['motorbike'::272,'pedestrian'::17,'bicycle'::68,'car'::6])|
0.8304786428562337,40,12120,0.9,0.4,0.2,0.7,0.4,0.5,0.1,0.8,0.5,0.3,5,1,2,2,1,3,1,1,4,4,0.01,0.75,evacuation_point0;map(['motorbike'::2060,'bicycle'::595,'car'::25,'pedestrian'::196])|evacuation_point1;map(['motorbike'::1851,'bicycle'::497,'pedestrian'::143,'car'::65])|evacuation_point2;map(['motorbike'::2222,'bicycle'::586,'pedestrian'::167])|evacuation_point3;map(['motorbike'::925,'bicycle'::233,'pedestrian'::76,'car'::5])|evacuation_point4;map(['motorbike'::125,'bicycle'::18,'pedestrian'::6,'car'::22])|evacuation_point5;map(['motorbike'::244,'pedestrian'::21,'bicycle'::68,'car'::6])|
0.5210725234770069,28,12240,0.4,0.1,0.6,0.2,0.4,0.3,0.7,0.9,0.5,0.7,0,5,3,1,5,1,3,1,5,5,0.01,0.75,evacuation_point0;map(['motorbike'::1027,'bicycle'::266,'pedestrian'::82])|evacuation_point1;map(['motorbike'::1813,'bicycle'::516,'pedestrian'::131,'car'::30])|evacuation_point2;map(['motorbike'::2643,'bicycle'::687,'pedestrian'::216,'car'::5])|evacuation_point3;map(['motorbike'::1083,'bicycle'::292,'pedestrian'::105,'car'::49])|evacuation_point4;map(['motorbike'::38,'bicycle'::9,'pedestrian'::1])|evacuation_point5;map(['motorbike'::823,'pedestrian'::74,'bicycle'::227,'car'::39])|
0.24602679837595476,37,12240,0.1,0.2,1.0,0.4,0.8,0.7,0.0,0.1,0.7,0.2,2,0,1,5,5,5,2,1,5,4,0.01,0.75,evacuation_point0;map(['motorbike'::1664,'bicycle'::412,'pedestrian'::137,'car'::30])|evacuation_point1;map(['motorbike'::1961,'bicycle'::522,'pedestrian'::124,'car'::27])|evacuation_point2;map(['motorbike'::1959,'bicycle'::547,'pedestrian'::170,'car'::14])|evacuation_point3;map(['motorbike'::1393,'bicycle'::377,'pedestrian'::147,'car'::42])|evacuation_point4;map(['motorbike'::64,'bicycle'::14,'pedestrian'::2,'car'::10])|evacuation_point5;map(['motorbike'::386,'pedestrian'::29,'bicycle'::125])|
0.08899177412925718,34,12360,0.4,0.1,0.4,1.0,0.4,0.9,0.4,0.0,0.3,0.5,1,1,1,1,0,5,2,0,4,3,0.01,0.75,evacuation_point0;map(['motorbike'::1577,'pedestrian'::111,'bicycle'::441,'car'::25])|evacuation_point1;map(['motorbike'::2068,'bicycle'::543,'pedestrian'::191,'car'::44])|evacuation_point2;map(['motorbike'::2288,'bicycle'::660,'car'::26,'pedestrian'::207])|evacuation_point3;map(['motorbike'::952,'bicycle'::245,'pedestrian'::77,'car'::6])|evacuation_point4;map(['motorbike'::240,'bicycle'::14,'pedestrian'::6,'car'::12])|evacuation_point5;map(['motorbike'::302,'pedestrian'::17,'bicycle'::94,'car'::10])|
0.3901865816024216,30,12360,0.8,0.8,0.5,0.9,0.7,0.6,0.2,0.5,1.0,0.5,4,0,4,2,2,4,2,2,3,0,0.01,0.75,evacuation_point0;map(['motorbike'::2583,'bicycle'::675,'pedestrian'::202,'car'::62])|evacuation_point1;map(['motorbike'::1780,'bicycle'::458,'pedestrian'::173])|evacuation_point2;map(['motorbike'::1756,'bicycle'::465,'pedestrian'::121,'car'::24])|evacuation_point3;map(['motorbike'::988,'bicycle'::313,'pedestrian'::77])|evacuation_point4;map(['bicycle'::17,'motorbike'::96,'pedestrian'::5,'car'::25])|evacuation_point5;map(['motorbike'::224,'pedestrian'::31,'bicycle'::69,'car'::12])|
