0.6077197729565516,32,12360,0.1,0.2,1.0,0.4,0.8,0.7,0.0,0.1,0.7,0.2,2,0,1,5,5,5,2,1,5,4,0.01,0.75,evacuation_point0;map(['motorbike'::1583,'bicycle'::396,'pedestrian'::123,'car'::30])|evacuation_point1;map(['motorbike'::1934,'bicycle'::516,'pedestrian'::165,'car'::27])|evacuation_point2;map(['motorbike'::2007,'bicycle'::546,'pedestrian'::161,'car'::14])|evacuation_point3;map(['motorbike'::1412,'bicycle'::388,'pedestrian'::125,'car'::42])|evacuation_point4;map(['motorbike'::86,'pedestrian'::2,'car'::10,'bicycle'::14])|evacuation_point5;map(['motorbike'::405,'pedestrian'::33,'bicycle'::137])|
0.011603845320641293,26,12480,0.8,0.4,0.7,0.9,0.8,0.7,0.9,0.3,0.0,0.1,2,1,0,0,5,1,1,0,3,5,0.01,0.75,evacuation_point0;map(['motorbike'::1488,'bicycle'::409,'pedestrian'::146,'car'::5])|evacuation_point1;map(['motorbike'::1626,'bicycle'::430,'pedestrian'::130,'car'::45])|evacuation_point2;map(['motorbike'::2152,'bicycle'::614,'pedestrian'::172,'car'::38])|evacuation_point3;map(['motorbike'::1092,'bicycle'::285,'pedestrian'::85,'car'::23])|evacuation_point4;map(['motorbike'::36,'bicycle'::8])|evacuation_point5;map(['motorbike'::1033,'bicycle'::251,'pedestrian'::76,'car'::12])|
0.9203087158608351,33,12600,0.1,0.2,1.0,0.4,0.8,0.7,0.0,0.1,0.7,0.2,2,0,1,5,5,5,2,1,5,4,0.01,0.75,evacuation_point0;map(['motorbike'::1611,'bicycle'::383,'pedestrian'::127,'car'::30])|evacuation_point1;map(['motorbike'::1943,'bicycle'::538,'pedestrian'::154,'car'::27])|evacuation_point2;map(['motorbike'::1947,'bicycle'::527,'pedestrian'::154,'car'::14])|evacuation_point3;map(['motorbike'::1467,'bicycle'::403,'pedestrian'::147,'car'::42])|evacuation_point4;map(['motorbike'::60,'car'::10,'bicycle'::9,'pedestrian'::1])|evacuation_point5;map(['motorbike'::399,'pedestrian'::26,'bicycle'::137])|
0.6111799594832362,34,12600,0.4,0.1,0.4,1.0,0.4,0.9,0.4,0.0,0.3,0.5,1,1,1,1,0,5,2,0,4,3,0.01,0.75,evacuation_point0;map(['motorbike'::1512,'bicycle'::408,'pedestrian'::114,'car'::25])|evacuation_point1;map(['motorbike'::2067,'bicycle'::571,'pedestrian'::182,'car'::44])|evacuation_point2;map(['motorbike'::2365,'bicycle'::666,'car'::26,'pedestrian'::207])|evacuation_point3;map(['motorbike'::1025,'bicycle'::268,'pedestrian'::79,'car'::6])|evacuation_point4;map(['motorbike'::230,'bicycle'::16,'pedestrian'::8,'car'::12])|evacuation_point5;map(['motorbike'::228,'pedestrian'::19,'bicycle'::68,'car'::10])|
0.11943304857794002,35,12600,0.4,0.1,0.4,1.0,0.4,0.9,0.4,0.0,0.3,0.5,1,1,1,1,0,5,2,0,4,3,0.01,0.75,evacuation_point0;map(['motorbike'::1684,'bicycle'::445,'pedestrian'::142,'car'::25])|evacuation_point1;map(['motorbike'::1933,'bicycle'::550,'pedestrian'::155,'car'::44])|evacuation_point2;map(['motorbike'::2234,'bicycle'::628,'car'::26,'pedestrian'::200])|evacuation_point3;map(['motorbike'::1094,'bicycle'::288,'pedestrian'::76,'car'::6])|evacuation_point4;map(['motorbike'::213,'bicycle'::12,'car'::12,'pedestrian'::10])|evacuation_point5;map(['motorbike'::269,'pedestrian'::26,'bicycle'::74,'car'::10])|
0.41891146162775494,37,12840,0.9,0.4,0.2,0.7,0.4,0.5,0.1,0.8,0.5,0.3,5,1,2,2,1,3,1,1,4,4,0.01,0.75,evacuation_point0;map(['motorbike'::2194,'car'::25,'bicycle'::553,'pedestrian'::182])|evacuation_point1;map(['motorbike'::2050,'bicycle'::570,'pedestrian'::183,'car'::65])|evacuation_point2;map(['motorbike'::2028,'bicycle'::584,'pedestrian'::147])|evacuation_point3;map(['motorbike'::730,'bicycle'::187,'pedestrian'::64,'car'::5])|evacuation_point4;map(['motorbike'::146,'bicycle'::20,'pedestrian'::10,'car'::22])|evacuation_point5;map(['pedestrian'::23,'motorbike'::279,'bicycle'::83,'car'::6])|
0.3470478989875233,36,12840,0.9,0.4,0.2,0.7,0.4,0.5,0.1,0.8,0.5,0.3,5,1,2,2,1,3,1,1,4,4,0.01,0.75,evacuation_point0;map(['motorbike'::2177,'car'::25,'bicycle'::607,'pedestrian'::207])|evacuation_point1;map(['motorbike'::2002,'bicycle'::539,'pedestrian'::173,'car'::65])|evacuation_point2;map(['motorbike'::2028,'bicycle'::531,'pedestrian'::154])|evacuation_point3;map(['motorbike'::783,'bicycle'::213,'pedestrian'::52,'car'::5])|evacuation_point4;map(['motorbike'::144,'bicycle'::17,'pedestrian'::6,'car'::22])|evacuation_point5;map(['motorbike'::293,'pedestrian'::17,'bicycle'::90,'car'::6])|
0.765226024165448,39,12960,0.0,0.7,0.1,0.9,0.8,0.1,0.5,0.7,0.6,0.4,4,5,4,2,0,5,2,0,4,3,0.01,0.75,evacuation_point0;map(['motorbike'::1450,'bicycle'::433,'pedestrian'::108,'car'::36])|evacuation_point1;map(['motorbike'::1865,'bicycle'::470,'pedestrian'::133])|evacuation_point2;map(['motorbike'::1939,'bicycle'::498,'pedestrian'::154,'car'::26])|evacuation_point3;map(['motorbike'::886,'bicycle'::291,'pedestrian'::107,'car'::20])|evacuation_point4;map(['motorbike'::766,'bicycle'::165,'pedestrian'::60,'car'::31])|evacuation_point5;map(['motorbike'::521,'bicycle'::140,'pedestrian'::47,'car'::10])|
0.7873547482948584,30,13080,0.8,0.8,0.5,0.9,0.7,0.6,0.2,0.5,1.0,0.5,4,0,4,2,2,4,2,2,3,0,0.01,0.75,evacuation_point0;map(['motorbike'::2590,'bicycle'::733,'pedestrian'::214,'car'::62])|evacuation_point1;map(['motorbike'::1765,'bicycle'::442,'pedestrian'::145])|evacuation_point2;map(['motorbike'::1575,'bicycle'::427,'pedestrian'::121,'car'::24])|evacuation_point3;map(['motorbike'::953,'bicycle'::240,'pedestrian'::60])|evacuation_point4;map(['motorbike'::174,'bicycle'::40,'pedestrian'::22,'car'::25])|evacuation_point5;map(['motorbike'::370,'pedestrian'::47,'bicycle'::115,'car'::12])|
0.3311492317448169,41,13200,0.9,0.4,0.2,0.7,0.4,0.5,0.1,0.8,0.5,0.3,5,1,2,2,5,1,3,1,5,5,0.01,0.75,evacuation_point0;map(['motorbike'::2156,'car'::25,'bicycle'::606,'pedestrian'::203])|evacuation_point1;map(['motorbike'::1821,'bicycle'::489,'pedestrian'::144,'car'::33])|evacuation_point2;map(['motorbike'::1706,'bicycle'::435,'pedestrian'::124])|evacuation_point3;map(['motorbike'::996,'bicycle'::264,'pedestrian'::72,'car'::40])|evacuation_point4;map(['motorbike'::38,'bicycle'::9])|evacuation_point5;map(['motorbike'::710,'bicycle'::194,'pedestrian'::66,'car'::25])|
