0.9463903987394973,31,12120,0.2,1.0,0.4,0.8,0.7,0.0,0.1,0.7,0.2,0.4,0,1,5,5,5,2,1,5,4,2,0.01,0.75,evacuation_point0;map(['motorbike'::1171,'bicycle'::346,'pedestrian'::87,'car'::16])|evacuation_point1;map(['motorbike'::2018,'bicycle'::525,'pedestrian'::166,'car'::39])|evacuation_point2;map(['motorbike'::2226,'bicycle'::593,'pedestrian'::189,'car'::5])|evacuation_point3;map(['motorbike'::1491,'bicycle'::385,'car'::51,'pedestrian'::124])|evacuation_point4;map(['motorbike'::75,'bicycle'::16,'car'::12])|evacuation_point5;map(['motorbike'::446,'pedestrian'::43,'bicycle'::132])|
0.8257713694984817,27,12360,0.9,1.0,0.0,0.7,0.1,0.9,0.8,0.1,0.5,0.7,3,2,4,5,4,2,2,0,4,1,0.01,0.75,evacuation_point0;map(['motorbike'::873,'bicycle'::236,'pedestrian'::77,'car'::45])|evacuation_point1;map(['motorbike'::1750,'bicycle'::462,'pedestrian'::142,'car'::10])|evacuation_point2;map(['motorbike'::2015,'car'::13,'bicycle'::565,'pedestrian'::160])|evacuation_point3;map(['motorbike'::998,'bicycle'::271,'pedestrian'::67,'car'::13])|evacuation_point4;map(['motorbike'::1246,'bicycle'::297,'car'::36,'pedestrian'::98])|evacuation_point5;map(['motorbike'::545,'pedestrian'::65,'bicycle'::166,'car'::6])|
0.07046834677241898,35,12360,0.4,0.3,0.7,0.9,0.5,0.7,0.1,0.9,0.6,0.3,5,1,3,1,5,5,5,0,2,3,0.01,0.75,evacuation_point0;map(['motorbike'::1330,'bicycle'::374,'pedestrian'::122,'car'::12])|evacuation_point1;map(['motorbike'::1810,'bicycle'::510,'pedestrian'::183,'car'::25])|evacuation_point2;map(['motorbike'::2071,'bicycle'::507,'pedestrian'::132,'car'::13])|evacuation_point3;map(['motorbike'::1434,'bicycle'::384,'pedestrian'::99,'car'::49])|evacuation_point4;map(['motorbike'::35,'bicycle'::8])|evacuation_point5;map(['motorbike'::747,'pedestrian'::73,'bicycle'::214,'car'::24])|
0.5701763687267195,25,12480,0.9,1.0,0.0,0.7,0.1,0.9,0.8,0.1,0.5,0.7,3,2,4,5,4,2,2,0,4,1,0.01,0.75,evacuation_point0;map(['motorbike'::832,'bicycle'::238,'pedestrian'::85,'car'::45])|evacuation_point1;map(['motorbike'::1834,'bicycle'::490,'pedestrian'::135,'car'::10])|evacuation_point2;map(['motorbike'::2094,'bicycle'::555,'car'::13,'pedestrian'::170])|evacuation_point3;map(['motorbike'::870,'bicycle'::251,'pedestrian'::56,'car'::13])|evacuation_point4;map(['motorbike'::1206,'bicycle'::297,'car'::36,'pedestrian'::94])|evacuation_point5;map(['motorbike'::591,'pedestrian'::69,'bicycle'::166,'car'::6])|
0.689126747049246,28,12480,0.2,1.0,0.4,0.8,0.7,0.0,0.1,0.7,0.2,0.4,0,1,5,5,5,2,1,5,4,2,0.01,0.75,evacuation_point0;map(['motorbike'::1271,'bicycle'::319,'pedestrian'::89,'car'::16])|evacuation_point1;map(['motorbike'::1950,'bicycle'::528,'pedestrian'::174,'car'::39])|evacuation_point2;map(['motorbike'::2191,'bicycle'::610,'pedestrian'::176,'car'::5])|evacuation_point3;map(['motorbike'::1524,'bicycle'::385,'pedestrian'::115,'car'::51])|evacuation_point4;map(['motorbike'::78,'bicycle'::15,'pedestrian'::2,'car'::12])|evacuation_point5;map(['motorbike'::413,'pedestrian'::53,'bicycle'::140])|
0.8515258330642296,24,12480,0.9,1.0,0.0,0.7,0.1,0.9,0.8,0.1,0.5,0.7,3,2,4,5,4,2,2,0,4,1,0.01,0.75,evacuation_point0;map(['motorbike'::895,'bicycle'::268,'pedestrian'::84,'car'::45])|evacuation_point1;map(['motorbike'::1648,'bicycle'::430,'pedestrian'::141,'car'::10])|evacuation_point2;map(['motorbike'::2067,'bicycle'::534,'car'::13,'pedestrian'::157])|evacuation_point3;map(['motorbike'::1183,'bicycle'::322,'pedestrian'::79,'car'::13])|evacuation_point4;map(['motorbike'::1087,'car'::36,'bicycle'::284,'pedestrian'::88])|evacuation_point5;map(['motorbike'::547,'pedestrian'::60,'bicycle'::159,'car'::6])|
0.03678743506585613,26,12480,0.9,1.0,0.0,0.7,0.1,0.9,0.8,0.1,0.5,0.7,3,2,4,5,4,2,2,0,4,1,0.01,0.75,evacuation_point0;map(['motorbike'::955,'bicycle'::240,'pedestrian'::68,'car'::45])|evacuation_point1;map(['motorbike'::1855,'bicycle'::524,'pedestrian'::145,'car'::10])|evacuation_point2;map(['motorbike'::1818,'bicycle'::491,'car'::13,'pedestrian'::165])|evacuation_point3;map(['motorbike'::1275,'bicycle'::340,'pedestrian'::82,'car'::13])|evacuation_point4;map(['motorbike'::1049,'bicycle'::246,'pedestrian'::104,'car'::36])|evacuation_point5;map(['motorbike'::475,'pedestrian'::45,'bicycle'::156,'car'::6])|
0.8604799166058129,38,12720,0.8,0.3,0.3,0.7,0.2,0.8,0.2,0.9,0.9,0.4,2,4,0,2,3,5,0,0,0,4,0.01,0.75,evacuation_point0;map(['motorbike'::1177,'bicycle'::303,'pedestrian'::95,'car'::16])|evacuation_point1;map(['motorbike'::1739,'bicycle'::458,'pedestrian'::149])|evacuation_point2;map(['motorbike'::2701,'bicycle'::733,'car'::64,'pedestrian'::201])|evacuation_point3;map(['motorbike'::1164,'bicycle'::300,'pedestrian'::90,'car'::6])|evacuation_point4;map(['motorbike'::207,'bicycle'::64,'pedestrian'::36,'car'::24])|evacuation_point5;map(['motorbike'::434,'bicycle'::139,'pedestrian'::37,'car'::13])|
0.959261962443818,32,13320,0.4,0.3,0.7,0.9,0.5,0.7,0.1,0.9,0.6,0.3,5,1,3,1,5,5,5,0,2,3,0.01,0.75,evacuation_point0;map(['motorbike'::1561,'bicycle'::413,'pedestrian'::142,'car'::12])|evacuation_point1;map(['motorbike'::1756,'bicycle'::493,'pedestrian'::164,'car'::25])|evacuation_point2;map(['motorbike'::2036,'bicycle'::529,'pedestrian'::133,'car'::13])|evacuation_point3;map(['motorbike'::1227,'bicycle'::331,'pedestrian'::86,'car'::49])|evacuation_point4;map(['motorbike'::34,'bicycle'::11])|evacuation_point5;map(['motorbike'::813,'bicycle'::220,'pedestrian'::84,'car'::24])|
0.0379955493988503,33,13920,0.4,0.3,0.7,0.9,0.5,0.7,0.1,0.9,0.6,0.3,5,1,3,1,5,5,5,0,2,3,0.01,0.75,evacuation_point0;map(['motorbike'::1900,'bicycle'::534,'pedestrian'::156,'car'::12])|evacuation_point1;map(['motorbike'::1933,'bicycle'::538,'pedestrian'::165,'car'::25])|evacuation_point2;map(['motorbike'::1544,'bicycle'::373,'pedestrian'::124,'car'::13])|evacuation_point3;map(['motorbike'::1223,'bicycle'::333,'pedestrian'::96,'car'::49])|evacuation_point4;map(['motorbike'::33,'bicycle'::11])|evacuation_point5;map(['motorbike'::794,'bicycle'::208,'pedestrian'::68,'car'::24])|
