18.0,0,13200,0.0,0.0,0.01,0.75,500.0,0,0,0,0
15.0,0,12840,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
16.0,0,11040,0.0,0.0,0.01,0.75,0.0,0,0,0,0
18.0,0,13320,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
16.0,0,13320,0.0,0.0,0.01,0.75,100.0,0,0,0,0
17.0,0,12960,0.0,0.0,0.01,0.75,500.0,0,0,0,0
18.0,0,12600,0.0,0.0,0.01,0.75,0.0,0,0,0,0
14.0,0,15000,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
14.0,0,15000,0.0,0.0,0.01,0.75,500.0,0,0,0,0
16.0,0,12960,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
17.0,0,13200,0.0,0.0,0.01,0.75,100.0,0,0,0,0
16.0,0,13200,0.0,0.0,0.01,0.75,500.0,0,0,0,0
18.0,0,12000,0.0,0.0,0.01,0.75,100.0,0,0,0,0
15.0,0,12600,0.0,0.0,0.01,0.75,500.0,0,0,0,0
14.0,0,13200,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
17.0,0,13320,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
19.0,0,9240,0.0,0.0,0.01,0.75,0.0,0,0,0,0
18.0,0,12720,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
17.0,0,12720,0.0,0.0,0.01,0.75,0.0,0,0,0,0
15.0,0,13320,0.0,0.0,0.01,0.75,100.0,0,0,0,0
15.0,0,13080,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
16.0,0,13080,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
18.0,0,13320,0.0,0.0,0.01,0.75,500.0,0,0,0,0
15.0,0,12960,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
16.0,0,11160,0.0,0.0,0.01,0.75,0.0,0,0,0,0
18.0,0,13440,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
16.0,0,13440,0.0,0.0,0.01,0.75,100.0,0,0,0,0
17.0,0,13080,0.0,0.0,0.01,0.75,500.0,0,0,0,0
18.0,0,12720,0.0,0.0,0.01,0.75,0.0,0,0,0,0
14.0,0,15120,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
14.0,0,15120,0.0,0.0,0.01,0.75,500.0,0,0,0,0
16.0,0,13080,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
17.0,0,13320,0.0,0.0,0.01,0.75,100.0,0,0,0,0
16.0,0,13320,0.0,0.0,0.01,0.75,500.0,0,0,0,0
18.0,0,12120,0.0,0.0,0.01,0.75,100.0,0,0,0,0
17.0,0,13440,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
15.0,0,12720,0.0,0.0,0.01,0.75,500.0,0,0,0,0
19.0,0,9360,0.0,0.0,0.01,0.75,0.0,0,0,0,0
14.0,0,13320,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
18.0,0,12840,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
17.0,0,12840,0.0,0.0,0.01,0.75,0.0,0,0,0,0
15.0,0,13440,0.0,0.0,0.01,0.75,100.0,0,0,0,0
16.0,0,13200,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
15.0,0,13200,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
18.0,0,13440,0.0,0.0,0.01,0.75,500.0,0,0,0,0
15.0,0,13080,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
16.0,0,11280,0.0,0.0,0.01,0.75,0.0,0,0,0,0
18.0,0,13560,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
17.0,0,13200,0.0,0.0,0.01,0.75,500.0,0,0,0,0
18.0,0,12840,0.0,0.0,0.01,0.75,0.0,0,0,0,0
16.0,0,13560,0.0,0.0,0.01,0.75,100.0,0,0,0,0
14.0,0,15240,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
14.0,0,15240,0.0,0.0,0.01,0.75,500.0,0,0,0,0
16.0,0,13200,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
17.0,0,13440,0.0,0.0,0.01,0.75,100.0,0,0,0,0
16.0,0,13440,0.0,0.0,0.01,0.75,500.0,0,0,0,0
18.0,0,12240,0.0,0.0,0.01,0.75,100.0,0,0,0,0
17.0,0,13560,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
15.0,0,12840,0.0,0.0,0.01,0.75,500.0,0,0,0,0
19.0,0,9480,0.0,0.0,0.01,0.75,0.0,0,0,0,0
14.0,0,13440,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
18.0,0,12960,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
17.0,0,12960,0.0,0.0,0.01,0.75,0.0,0,0,0,0
15.0,0,13560,0.0,0.0,0.01,0.75,100.0,0,0,0,0
16.0,0,13320,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
15.0,0,13320,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
18.0,0,13560,0.0,0.0,0.01,0.75,500.0,0,0,0,0
15.0,0,13200,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
16.0,0,11400,0.0,0.0,0.01,0.75,0.0,0,0,0,0
18.0,0,13680,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
17.0,0,13320,0.0,0.0,0.01,0.75,500.0,0,0,0,0
18.0,0,12960,0.0,0.0,0.01,0.75,0.0,0,0,0,0
16.0,0,13680,0.0,0.0,0.01,0.75,100.0,0,0,0,0
14.0,0,15360,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
14.0,0,15360,0.0,0.0,0.01,0.75,500.0,0,0,0,0
16.0,0,13320,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
17.0,0,13560,0.0,0.0,0.01,0.75,100.0,0,0,0,0
16.0,0,13560,0.0,0.0,0.01,0.75,500.0,0,0,0,0
18.0,0,12360,0.0,0.0,0.01,0.75,100.0,0,0,0,0
17.0,0,13680,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
14.0,0,13560,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
15.0,0,12960,0.0,0.0,0.01,0.75,500.0,0,0,0,0
18.0,0,13080,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
19.0,0,9600,0.0,0.0,0.01,0.75,0.0,0,0,0,0
17.0,0,13080,0.0,0.0,0.01,0.75,0.0,0,0,0,0
15.0,0,13680,0.0,0.0,0.01,0.75,100.0,0,0,0,0
16.0,0,13440,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
15.0,0,13440,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
18.0,0,13680,0.0,0.0,0.01,0.75,500.0,0,0,0,0
16.0,0,11520,0.0,0.0,0.01,0.75,0.0,0,0,0,0
18.0,0,13800,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
15.0,0,13320,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
18.0,0,13080,0.0,0.0,0.01,0.75,0.0,0,0,0,0
17.0,0,13440,0.0,0.0,0.01,0.75,500.0,0,0,0,0
16.0,0,13800,0.0,0.0,0.01,0.75,100.0,0,0,0,0
14.0,0,15480,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
14.0,0,15480,0.0,0.0,0.01,0.75,500.0,0,0,0,0
16.0,0,13440,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
17.0,0,13680,0.0,0.0,0.01,0.75,100.0,0,0,0,0
16.0,0,13680,0.0,0.0,0.01,0.75,500.0,0,0,0,0
18.0,0,12480,0.0,0.0,0.01,0.75,100.0,0,0,0,0
17.0,0,13800,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
18.0,0,13200,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
14.0,0,13680,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
15.0,0,13080,0.0,0.0,0.01,0.75,500.0,0,0,0,0
19.0,0,9720,0.0,0.0,0.01,0.75,0.0,0,0,0,0
15.0,0,13800,0.0,0.0,0.01,0.75,100.0,0,0,0,0
17.0,0,13200,0.0,0.0,0.01,0.75,0.0,0,0,0,0
16.0,0,13560,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
15.0,0,13560,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
18.0,0,13800,0.0,0.0,0.01,0.75,500.0,0,0,0,0
16.0,0,11640,0.0,0.0,0.01,0.75,0.0,0,0,0,0
18.0,0,13920,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
18.0,0,13200,0.0,0.0,0.01,0.75,0.0,0,0,0,0
17.0,0,13560,0.0,0.0,0.01,0.75,500.0,0,0,0,0
15.0,0,13440,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
16.0,0,13920,0.0,0.0,0.01,0.75,100.0,0,0,0,0
14.0,0,15600,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
14.0,0,15600,0.0,0.0,0.01,0.75,500.0,0,0,0,0
16.0,0,13560,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
17.0,0,13800,0.0,0.0,0.01,0.75,100.0,0,0,0,0
16.0,0,13800,0.0,0.0,0.01,0.75,500.0,0,0,0,0
18.0,0,12600,0.0,0.0,0.01,0.75,100.0,0,0,0,0
17.0,0,13920,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
18.0,0,13320,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
14.0,0,13800,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
15.0,0,13200,0.0,0.0,0.01,0.75,500.0,0,0,0,0
15.0,0,13920,0.0,0.0,0.01,0.75,100.0,0,0,0,0
19.0,0,9840,0.0,0.0,0.01,0.75,0.0,0,0,0,0
17.0,0,13320,0.0,0.0,0.01,0.75,0.0,0,0,0,0
16.0,0,13680,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
15.0,0,13680,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
18.0,0,13920,0.0,0.0,0.01,0.75,500.0,0,0,0,0
16.0,0,11760,0.0,0.0,0.01,0.75,0.0,0,0,0,0
18.0,0,14040,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
18.0,0,13320,0.0,0.0,0.01,0.75,0.0,0,0,0,0
17.0,0,13680,0.0,0.0,0.01,0.75,500.0,0,0,0,0
15.0,0,13560,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
16.0,0,14040,0.0,0.0,0.01,0.75,100.0,0,0,0,0
14.0,0,15720,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
14.0,0,15720,0.0,0.0,0.01,0.75,500.0,0,0,0,0
16.0,0,13680,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
17.0,0,13920,0.0,0.0,0.01,0.75,100.0,0,0,0,0
16.0,0,13920,0.0,0.0,0.01,0.75,500.0,0,0,0,0
18.0,0,12720,0.0,0.0,0.01,0.75,100.0,0,0,0,0
17.0,0,14040,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
18.0,0,13440,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
14.0,0,13920,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
15.0,0,14040,0.0,0.0,0.01,0.75,100.0,0,0,0,0
15.0,0,13320,0.0,0.0,0.01,0.75,500.0,0,0,0,0
17.0,0,13440,0.0,0.0,0.01,0.75,0.0,0,0,0,0
19.0,0,9960,0.0,0.0,0.01,0.75,0.0,0,0,0,0
16.0,0,13800,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
15.0,0,13800,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
18.0,0,14040,0.0,0.0,0.01,0.75,500.0,0,0,0,0
16.0,0,11880,0.0,0.0,0.01,0.75,0.0,0,0,0,0
18.0,0,14160,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
18.0,0,13440,0.0,0.0,0.01,0.75,0.0,0,0,0,0
17.0,0,13800,0.0,0.0,0.01,0.75,500.0,0,0,0,0
16.0,0,14160,0.0,0.0,0.01,0.75,100.0,0,0,0,0
15.0,0,13680,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
14.0,0,15840,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
14.0,0,15840,0.0,0.0,0.01,0.75,500.0,0,0,0,0
16.0,0,13800,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
16.0,0,14040,0.0,0.0,0.01,0.75,500.0,0,0,0,0
17.0,0,14040,0.0,0.0,0.01,0.75,100.0,0,0,0,0
18.0,0,12840,0.0,0.0,0.01,0.75,100.0,0,0,0,0
17.0,0,14160,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
18.0,0,13560,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
14.0,0,14040,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
15.0,0,14160,0.0,0.0,0.01,0.75,100.0,0,0,0,0
17.0,0,13560,0.0,0.0,0.01,0.75,0.0,0,0,0,0
15.0,0,13440,0.0,0.0,0.01,0.75,500.0,0,0,0,0
19.0,0,10080,0.0,0.0,0.01,0.75,0.0,0,0,0,0
16.0,0,13920,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
15.0,0,13920,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
18.0,0,14160,0.0,0.0,0.01,0.75,500.0,0,0,0,0
16.0,0,12000,0.0,0.0,0.01,0.75,0.0,0,0,0,0
18.0,0,14280,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
18.0,0,13560,0.0,0.0,0.01,0.75,0.0,0,0,0,0
17.0,0,13920,0.0,0.0,0.01,0.75,500.0,0,0,0,0
16.0,0,14280,0.0,0.0,0.01,0.75,100.0,0,0,0,0
15.0,0,13800,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
14.0,0,15960,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
14.0,0,15960,0.0,0.0,0.01,0.75,500.0,0,0,0,0
16.0,0,13920,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
16.0,0,14160,0.0,0.0,0.01,0.75,500.0,0,0,0,0
17.0,0,14160,0.0,0.0,0.01,0.75,100.0,0,0,0,0
18.0,0,12960,0.0,0.0,0.01,0.75,100.0,0,0,0,0
17.0,0,14280,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
18.0,0,13680,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
14.0,0,14160,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
15.0,0,14280,0.0,0.0,0.01,0.75,100.0,0,0,0,0
17.0,0,13680,0.0,0.0,0.01,0.75,0.0,0,0,0,0
16.0,0,14040,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
15.0,0,13560,0.0,0.0,0.01,0.75,500.0,0,0,0,0
15.0,0,14040,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
19.0,0,10200,0.0,0.0,0.01,0.75,0.0,0,0,0,0
18.0,0,14280,0.0,0.0,0.01,0.75,500.0,0,0,0,0
16.0,0,12120,0.0,0.0,0.01,0.75,0.0,0,0,0,0
18.0,0,14400,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
18.0,0,13680,0.0,0.0,0.01,0.75,0.0,0,0,0,0
17.0,0,14040,0.0,0.0,0.01,0.75,500.0,0,0,0,0
16.0,0,14400,0.0,0.0,0.01,0.75,100.0,0,0,0,0
15.0,0,13920,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
14.0,0,16080,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
16.0,0,14040,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
14.0,0,16080,0.0,0.0,0.01,0.75,500.0,0,0,0,0
16.0,0,14280,0.0,0.0,0.01,0.75,500.0,0,0,0,0
17.0,0,14280,0.0,0.0,0.01,0.75,100.0,0,0,0,0
18.0,0,13080,0.0,0.0,0.01,0.75,100.0,0,0,0,0
17.0,0,14400,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
18.0,0,13800,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
14.0,0,14280,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
15.0,0,14400,0.0,0.0,0.01,0.75,100.0,0,0,0,0
17.0,0,13800,0.0,0.0,0.01,0.75,0.0,0,0,0,0
16.0,0,14160,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
15.0,0,14160,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
15.0,0,13680,0.0,0.0,0.01,0.75,500.0,0,0,0,0
18.0,0,14400,0.0,0.0,0.01,0.75,500.0,0,0,0,0
19.0,0,10320,0.0,0.0,0.01,0.75,0.0,0,0,0,0
16.0,0,12240,0.0,0.0,0.01,0.75,0.0,0,0,0,0
18.0,0,14520,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
18.0,0,13800,0.0,0.0,0.01,0.75,0.0,0,0,0,0
17.0,0,14160,0.0,0.0,0.01,0.75,500.0,0,0,0,0
16.0,0,14520,0.0,0.0,0.01,0.75,100.0,0,0,0,0
15.0,0,14040,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
14.0,0,16200,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
16.0,0,14160,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
14.0,0,16200,0.0,0.0,0.01,0.75,500.0,0,0,0,0
16.0,0,14400,0.0,0.0,0.01,0.75,500.0,0,0,0,0
17.0,0,14400,0.0,0.0,0.01,0.75,100.0,0,0,0,0
18.0,0,13200,0.0,0.0,0.01,0.75,100.0,0,0,0,0
17.0,0,14520,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
18.0,0,13920,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
14.0,0,14400,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
15.0,0,14520,0.0,0.0,0.01,0.75,100.0,0,0,0,0
17.0,0,13920,0.0,0.0,0.01,0.75,0.0,0,0,0,0
16.0,0,14280,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
15.0,0,14280,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
18.0,0,14520,0.0,0.0,0.01,0.75,500.0,0,0,0,0
15.0,0,13800,0.0,0.0,0.01,0.75,500.0,0,0,0,0
19.0,0,10440,0.0,0.0,0.01,0.75,0.0,0,0,0,0
16.0,0,12360,0.0,0.0,0.01,0.75,0.0,0,0,0,0
18.0,0,14640,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
18.0,0,13920,0.0,0.0,0.01,0.75,0.0,0,0,0,0
17.0,0,14280,0.0,0.0,0.01,0.75,500.0,0,0,0,0
16.0,0,14640,0.0,0.0,0.01,0.75,100.0,0,0,0,0
14.0,0,16320,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
15.0,0,14160,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
16.0,0,14280,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
14.0,0,16320,0.0,0.0,0.01,0.75,500.0,0,0,0,0
16.0,0,14520,0.0,0.0,0.01,0.75,500.0,0,0,0,0
17.0,0,14520,0.0,0.0,0.01,0.75,100.0,0,0,0,0
18.0,0,13320,0.0,0.0,0.01,0.75,100.0,0,0,0,0
17.0,0,14640,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
18.0,0,14040,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
14.0,0,14520,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
15.0,0,14640,0.0,0.0,0.01,0.75,100.0,0,0,0,0
17.0,0,14040,0.0,0.0,0.01,0.75,0.0,0,0,0,0
16.0,0,14400,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
15.0,0,8760,0.0,0.0,0.01,0.75,0.0,0,0,0,1
15.0,0,14400,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
18.0,0,14640,0.0,0.0,0.01,0.75,500.0,0,0,0,0
16.0,0,12480,0.0,0.0,0.01,0.75,0.0,0,0,0,0
15.0,0,13920,0.0,0.0,0.01,0.75,500.0,0,0,0,0
18.0,0,14760,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
19.0,0,10560,0.0,0.0,0.01,0.75,0.0,0,0,0,0
18.0,0,14040,0.0,0.0,0.01,0.75,0.0,0,0,0,0
17.0,0,14400,0.0,0.0,0.01,0.75,500.0,0,0,0,0
16.0,0,14760,0.0,0.0,0.01,0.75,100.0,0,0,0,0
14.0,0,16440,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
16.0,0,14400,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
15.0,0,14280,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
14.0,0,16440,0.0,0.0,0.01,0.75,500.0,0,0,0,0
16.0,0,14640,0.0,0.0,0.01,0.75,500.0,0,0,0,0
17.0,0,14640,0.0,0.0,0.01,0.75,100.0,0,0,0,0
18.0,0,13440,0.0,0.0,0.01,0.75,100.0,0,0,0,0
17.0,0,14760,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
18.0,0,14160,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
14.0,0,14640,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
17.0,0,14160,0.0,0.0,0.01,0.75,0.0,0,0,0,0
15.0,0,14760,0.0,0.0,0.01,0.75,100.0,0,0,0,0
16.0,0,14520,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
15.0,0,14520,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
18.0,0,14760,0.0,0.0,0.01,0.75,500.0,0,0,0,0
16.0,0,12600,0.0,0.0,0.01,0.75,0.0,0,0,0,0
18.0,0,14880,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
15.0,0,14040,0.0,0.0,0.01,0.75,500.0,0,0,0,0
19.0,0,10680,0.0,0.0,0.01,0.75,0.0,0,0,0,0
18.0,0,14160,0.0,0.0,0.01,0.75,0.0,0,0,0,0
17.0,0,14520,0.0,0.0,0.01,0.75,500.0,0,0,0,0
16.0,0,14880,0.0,0.0,0.01,0.75,100.0,0,0,0,0
14.0,0,16560,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
16.0,0,14520,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
14.0,0,16560,0.0,0.0,0.01,0.75,500.0,0,0,0,0
15.0,0,14400,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
16.0,0,14760,0.0,0.0,0.01,0.75,500.0,0,0,0,0
17.0,0,14760,0.0,0.0,0.01,0.75,100.0,0,0,0,0
18.0,0,13560,0.0,0.0,0.01,0.75,100.0,0,0,0,0
17.0,0,14880,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
18.0,0,14280,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
14.0,0,14760,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
17.0,0,14280,0.0,0.0,0.01,0.75,0.0,0,0,0,0
15.0,0,14880,0.0,0.0,0.01,0.75,100.0,0,0,0,0
16.0,0,14640,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
15.0,0,14640,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
18.0,0,14880,0.0,0.0,0.01,0.75,500.0,0,0,0,0
16.0,0,12720,0.0,0.0,0.01,0.75,0.0,0,0,0,0
18.0,0,15000,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
15.0,0,14160,0.0,0.0,0.01,0.75,500.0,0,0,0,0
18.0,0,14280,0.0,0.0,0.01,0.75,0.0,0,0,0,0
19.0,0,10800,0.0,0.0,0.01,0.75,0.0,0,0,0,0
17.0,0,14640,0.0,0.0,0.01,0.75,500.0,0,0,0,0
16.0,0,15000,0.0,0.0,0.01,0.75,100.0,0,0,0,0
14.0,0,16680,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
16.0,0,14640,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
14.0,0,16680,0.0,0.0,0.01,0.75,500.0,0,0,0,0
15.0,0,14520,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
16.0,0,14880,0.0,0.0,0.01,0.75,500.0,0,0,0,0
17.0,0,14880,0.0,0.0,0.01,0.75,100.0,0,0,0,0
18.0,0,13680,0.0,0.0,0.01,0.75,100.0,0,0,0,0
17.0,0,15000,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
18.0,0,14400,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
14.0,0,14880,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
17.0,0,14400,0.0,0.0,0.01,0.75,0.0,0,0,0,0
15.0,0,15000,0.0,0.0,0.01,0.75,100.0,0,0,0,0
16.0,0,14760,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
15.0,0,14760,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
18.0,0,15000,0.0,0.0,0.01,0.75,500.0,0,0,0,0
16.0,0,12840,0.0,0.0,0.01,0.75,0.0,0,0,0,0
18.0,0,15120,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
18.0,0,14400,0.0,0.0,0.01,0.75,0.0,0,0,0,0
15.0,0,14280,0.0,0.0,0.01,0.75,500.0,0,0,0,0
17.0,0,14760,0.0,0.0,0.01,0.75,500.0,0,0,0,0
19.0,0,10920,0.0,0.0,0.01,0.75,0.0,0,0,0,0
16.0,0,15120,0.0,0.0,0.01,0.75,100.0,0,0,0,0
14.0,0,16800,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
16.0,0,14760,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
14.0,0,16800,0.0,0.0,0.01,0.75,500.0,0,0,0,0
16.0,0,15000,0.0,0.0,0.01,0.75,500.0,0,0,0,0
15.0,0,14640,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
17.0,0,15000,0.0,0.0,0.01,0.75,100.0,0,0,0,0
18.0,0,13800,0.0,0.0,0.01,0.75,100.0,0,0,0,0
17.0,0,15120,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
18.0,0,14520,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
14.0,0,15000,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
17.0,0,14520,0.0,0.0,0.01,0.75,0.0,0,0,0,0
15.0,0,15120,0.0,0.0,0.01,0.75,100.0,0,0,0,0
16.0,0,14880,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
15.0,0,14880,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
16.0,0,12960,0.0,0.0,0.01,0.75,0.0,0,0,0,0
18.0,0,15120,0.0,0.0,0.01,0.75,500.0,0,0,0,0
18.0,0,15240,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
18.0,0,14520,0.0,0.0,0.01,0.75,0.0,0,0,0,0
15.0,0,14400,0.0,0.0,0.01,0.75,500.0,0,0,0,0
17.0,0,14880,0.0,0.0,0.01,0.75,500.0,0,0,0,0
19.0,0,11040,0.0,0.0,0.01,0.75,0.0,0,0,0,0
16.0,0,15240,0.0,0.0,0.01,0.75,100.0,0,0,0,0
14.0,0,16920,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
16.0,0,14880,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
14.0,0,16920,0.0,0.0,0.01,0.75,500.0,0,0,0,0
16.0,0,15120,0.0,0.0,0.01,0.75,500.0,0,0,0,0
17.0,0,15120,0.0,0.0,0.01,0.75,100.0,0,0,0,0
15.0,0,14760,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
18.0,0,13920,0.0,0.0,0.01,0.75,100.0,0,0,0,0
17.0,0,15240,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
18.0,0,14640,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
14.0,0,15120,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
17.0,0,14640,0.0,0.0,0.01,0.75,0.0,0,0,0,0
16.0,0,15000,0.0,0.0,0.01,0.75,1000.0,0,0,0,0
15.0,0,15240,0.0,0.0,0.01,0.75,100.0,0,0,0,0
15.0,0,15000,0.0,0.0,0.01,0.75,5000.0,0,0,0,0
16.0,0,13080,0.0,0.0,0.01,0.75,0.0,0,0,0,0
