3.0,0,17280,1.0,0.0,0.001,0.5,evacuation_point0;map(['motorbike'::676,'bicycle'::205,'pedestrian'::61,'car'::4])|evacuation_point1;map(['motorbike'::3209,'bicycle'::835,'pedestrian'::238,'car'::55])|evacuation_point2;map(['motorbike'::2234,'bicycle'::597,'pedestrian'::199,'car'::34])|evacuation_point3;map(['motorbike'::955,'bicycle'::269,'pedestrian'::84,'car'::29])|evacuation_point4;map(['motorbike'::48,'bicycle'::14,'pedestrian'::4])|evacuation_point5;map(['motorbike'::300,'bicycle'::77,'pedestrian'::22,'car'::1])|
2.0,0,17520,1.0,0.0,0.001,0.75,evacuation_point0;map(['motorbike'::653,'bicycle'::196,'pedestrian'::56,'car'::4])|evacuation_point1;map(['motorbike'::3191,'bicycle'::853,'pedestrian'::269,'car'::55])|evacuation_point2;map(['motorbike'::2334,'bicycle'::594,'pedestrian'::177,'car'::34])|evacuation_point3;map(['motorbike'::1093,'bicycle'::316,'pedestrian'::90,'car'::29])|evacuation_point4;map(['motorbike'::31,'bicycle'::8])|evacuation_point5;map(['motorbike'::120,'bicycle'::30,'pedestrian'::16,'car'::1])|
3.0,0,18600,1.0,0.0,0.001,0.25,evacuation_point0;map(['motorbike'::679,'bicycle'::212,'pedestrian'::57,'car'::4])|evacuation_point1;map(['motorbike'::3277,'bicycle'::868,'pedestrian'::264,'car'::55])|evacuation_point2;map(['motorbike'::2254,'bicycle'::590,'pedestrian'::177,'car'::34])|evacuation_point3;map(['motorbike'::824,'bicycle'::206,'pedestrian'::80,'car'::29])|evacuation_point4;map(['motorbike'::62,'bicycle'::22,'pedestrian'::2])|evacuation_point5;map(['motorbike'::326,'bicycle'::99,'pedestrian'::28,'car'::1])|
3.0,0,18960,1.0,0.0,0.01,1.0,evacuation_point0;map(['motorbike'::330,'bicycle'::97,'pedestrian'::28,'car'::4])|evacuation_point1;map(['motorbike'::3483,'bicycle'::947,'pedestrian'::298,'car'::55])|evacuation_point2;map(['motorbike'::2098,'bicycle'::523,'pedestrian'::152,'car'::34])|evacuation_point3;map(['motorbike'::1385,'bicycle'::394,'pedestrian'::117,'car'::29])|evacuation_point4;map(['motorbike'::31,'bicycle'::8])|evacuation_point5;map(['motorbike'::95,'bicycle'::28,'pedestrian'::13,'car'::1])|
3.0,0,18840,1.0,0.0,1.0E-4,1.0,evacuation_point0;map(['motorbike'::308,'bicycle'::93,'pedestrian'::27,'car'::4])|evacuation_point1;map(['motorbike'::3465,'bicycle'::946,'pedestrian'::297,'car'::55])|evacuation_point2;map(['motorbike'::2117,'bicycle'::524,'pedestrian'::153,'car'::34])|evacuation_point3;map(['motorbike'::1406,'bicycle'::398,'pedestrian'::118,'car'::29])|evacuation_point4;map(['motorbike'::31,'bicycle'::8])|evacuation_point5;map(['motorbike'::95,'bicycle'::28,'pedestrian'::13,'car'::1])|
3.0,0,18840,1.0,0.0,1.0E-4,0.75,evacuation_point0;map(['motorbike'::317,'bicycle'::99,'pedestrian'::27,'car'::4])|evacuation_point1;map(['motorbike'::3463,'bicycle'::943,'pedestrian'::296,'car'::55])|evacuation_point2;map(['motorbike'::2122,'bicycle'::527,'pedestrian'::154,'car'::34])|evacuation_point3;map(['motorbike'::1391,'bicycle'::392,'pedestrian'::118,'car'::29])|evacuation_point4;map(['motorbike'::31,'bicycle'::8])|evacuation_point5;map(['motorbike'::98,'bicycle'::28,'pedestrian'::13,'car'::1])|
2.0,0,18840,1.0,0.0,1.0E-4,0.75,evacuation_point0;map(['motorbike'::335,'pedestrian'::28,'bicycle'::99,'car'::4])|evacuation_point1;map(['motorbike'::3455,'bicycle'::941,'pedestrian'::293,'car'::55])|evacuation_point2;map(['motorbike'::2125,'bicycle'::532,'pedestrian'::157,'car'::34])|evacuation_point3;map(['motorbike'::1375,'bicycle'::389,'pedestrian'::117,'car'::29])|evacuation_point4;map(['motorbike'::31,'bicycle'::8])|evacuation_point5;map(['motorbike'::101,'bicycle'::28,'pedestrian'::13,'car'::1])|
2.0,0,18960,1.0,0.0,1.0E-4,1.0,evacuation_point0;map(['motorbike'::308,'pedestrian'::27,'bicycle'::93,'car'::4])|evacuation_point1;map(['motorbike'::3465,'bicycle'::946,'pedestrian'::297,'car'::55])|evacuation_point2;map(['motorbike'::2117,'bicycle'::524,'pedestrian'::153,'car'::34])|evacuation_point3;map(['motorbike'::1406,'bicycle'::398,'pedestrian'::118,'car'::29])|evacuation_point4;map(['motorbike'::31,'bicycle'::8])|evacuation_point5;map(['motorbike'::95,'bicycle'::28,'pedestrian'::13,'car'::1])|
2.0,0,18960,1.0,0.0,0.001,1.0,evacuation_point0;map(['motorbike'::307,'pedestrian'::27,'bicycle'::93,'car'::4])|evacuation_point1;map(['motorbike'::3469,'bicycle'::947,'pedestrian'::297,'car'::55])|evacuation_point2;map(['motorbike'::2113,'bicycle'::523,'pedestrian'::153,'car'::34])|evacuation_point3;map(['motorbike'::1407,'bicycle'::398,'pedestrian'::118,'car'::29])|evacuation_point4;map(['motorbike'::31,'bicycle'::8])|evacuation_point5;map(['motorbike'::95,'bicycle'::28,'pedestrian'::13,'car'::1])|
3.0,0,18960,1.0,0.0,0.001,1.0,evacuation_point0;map(['motorbike'::309,'bicycle'::93,'pedestrian'::27,'car'::4])|evacuation_point1;map(['motorbike'::3471,'bicycle'::946,'pedestrian'::297,'car'::55])|evacuation_point2;map(['motorbike'::2111,'bicycle'::524,'pedestrian'::153,'car'::34])|evacuation_point3;map(['motorbike'::1405,'bicycle'::398,'pedestrian'::118,'car'::29])|evacuation_point4;map(['motorbike'::31,'bicycle'::8])|evacuation_point5;map(['motorbike'::95,'bicycle'::28,'pedestrian'::13,'car'::1])|
